rgn_id,product,year,tonnes_rel
54,ornamentals,1999,0.05544320420976396
54,ornamentals,2000,0.05544320420976396
54,ornamentals,2001,0
54,ornamentals,2002,0
54,ornamentals,2003,0
54,ornamentals,2004,0.06906007343536658
54,ornamentals,2005,0.06906007343536658
54,ornamentals,2006,0.06906007343536658
54,ornamentals,2007,0.06906007343536658
54,ornamentals,2008,0
54,ornamentals,2009,0.7272727272727273
54,ornamentals,2010,1
54,ornamentals,2011,1
54,ornamentals,2012,1
54,ornamentals,2013,0.2727272727272727
54,ornamentals,2014,0
54,ornamentals,2015,0
54,ornamentals,2016,0
54,ornamentals,2017,0
54,ornamentals,2018,0
54,ornamentals,2019,0
54,ornamentals,2020,0
54,ornamentals,2021,0
54,ornamentals,2022,0
59,ornamentals,1988,0.6557377049180327
59,ornamentals,1989,0.4426229508196721
59,ornamentals,1990,0.37158469945355194
59,ornamentals,1991,0.32786885245901637
59,ornamentals,1992,0.26229508196721313
59,ornamentals,1993,0.36065573770491804
59,ornamentals,1994,0.5737704918032787
59,ornamentals,1995,0.8770491803278688
59,ornamentals,1996,1
59,ornamentals,1997,0.9754098360655737
59,ornamentals,1998,0.7213114754098361
59,ornamentals,1999,0.39344262295081966
59,ornamentals,2000,0.18032786885245902
59,ornamentals,2001,0.26229508196721313
59,ornamentals,2002,0.4672131147540984
59,ornamentals,2003,0.5409836065573771
59,ornamentals,2004,0.5573770491803278
59,ornamentals,2005,0.38524590163934425
59,ornamentals,2006,0.1885245901639344
59,ornamentals,2007,0.10655737704918032
59,ornamentals,2008,0.08196721311475409
59,ornamentals,2009,0.05737704918032787
59,ornamentals,2010,0.05737704918032787
59,ornamentals,2011,0.06557377049180328
59,ornamentals,2012,0.10655737704918032
59,ornamentals,2013,0.13934426229508196
59,ornamentals,2014,0.13934426229508196
59,ornamentals,2015,0.13114754098360656
59,ornamentals,2016,0.11475409836065574
59,ornamentals,2017,0.09836065573770492
59,ornamentals,2018,0.13114754098360656
59,ornamentals,2019,0.11475409836065574
59,ornamentals,2020,0.09016393442622951
59,ornamentals,2021,0.05737704918032787
59,ornamentals,2022,0
61,ornamentals,1990,1
61,ornamentals,1991,0.5
61,ornamentals,1992,0.3333333333333333
61,ornamentals,1993,0.25
61,ornamentals,1994,0
61,ornamentals,1995,0
61,ornamentals,1996,0
61,ornamentals,1997,0
61,ornamentals,1998,0
61,ornamentals,1999,0
61,ornamentals,2000,0
61,ornamentals,2001,0
61,ornamentals,2002,0
61,ornamentals,2003,0
61,ornamentals,2004,0
61,ornamentals,2005,0
61,ornamentals,2006,0
61,ornamentals,2007,0
61,ornamentals,2008,0
61,ornamentals,2009,0.06944444444444445
61,ornamentals,2010,0.08333333333333333
61,ornamentals,2011,0.08333333333333333
61,ornamentals,2012,0.08333333333333333
61,ornamentals,2013,0.013888888888888888
61,ornamentals,2014,0
61,ornamentals,2015,0
61,ornamentals,2016,0
