rgn_id,product,year,tonnes,usd,level,georgn_id,georgn_values,global_values,values,values_final,values_gf_description,values_gf
40,seaweeds,2019,68.2075,69.7675,r2,34,5.0478360881509765,15.869919612389543,1.022871385111608,1.022871385111608,none,0
40,seaweeds,2020,76.7625,77.845,r2,34,5.260020062627853,11.681599057984746,1.0141019377951472,1.0141019377951472,none,0
40,seaweeds,2021,96.55,93.93,r2,34,5.103655204101573,18.024005860201346,0.9728638011393062,0.9728638011393062,none,0
40,seaweeds,2022,134.205,108.4475,r2,34,4.565325147615734,11.09554805329505,0.8080734696918892,0.8080734696918892,none,0
41,fish_oil,2018,118,1480.75,r2,14,5.915613683652038,3.563837514887609,12.548728813559322,12.548728813559322,none,0
41,fish_oil,2019,118.785,1500.185,r2,14,6.026382965524928,3.3202593584285816,12.629414488361325,12.629414488361325,none,0
41,fish_oil,2020,106.5225,1421.8675,r2,14,5.464055981331156,4.540713190074931,13.348048534347205,13.348048534347205,none,0
41,fish_oil,2021,102.4025,1409.5525,r2,14,5.670890393906268,3.48007393854607,13.764825077512755,13.764825077512755,none,0
41,fish_oil,2022,74.7925,1019.8025,r2,14,5.710529110332851,8.317722669144743,13.635090416819867,13.635090416819867,none,0
41,ornamentals,2018,0.25,0,r2,14,10.79449051490515,38531.39513984439,0,0,none,0
41,ornamentals,2019,0,0,r2,14,8.367671236199806,478.7129414868993,NA,8.367671236199806,geo_region,1
41,ornamentals,2020,0,0,r2,14,12.263785709767053,274.1581294501244,NA,12.263785709767053,geo_region,1
41,ornamentals,2021,0,0,r2,14,6.783428942389369,349.8919791221881,NA,6.783428942389369,geo_region,1
41,ornamentals,2022,0,0,r2,14,7.248844890524728,465.0671958020857,NA,7.248844890524728,geo_region,1
41,seaweeds,2018,NA,NA,r2,14,0.45218351941683255,10.012575940433832,NA,0.45218351941683255,geo_region,1
41,seaweeds,2019,NA,NA,r2,14,0.9956685839914019,15.869919612389543,NA,0.9956685839914019,geo_region,1
41,seaweeds,2020,NA,NA,r2,14,1.0579441333278639,11.681599057984746,NA,1.0579441333278639,geo_region,1
41,seaweeds,2021,NA,NA,r2,14,1.135183850075545,18.024005860201346,NA,1.135183850075545,geo_region,1
41,seaweeds,2022,NA,NA,r2,14,1.1601891158060684,11.09554805329505,NA,1.1601891158060684,geo_region,1
42,fish_oil,2018,0,0,r2,14,5.915613683652038,3.563837514887609,NA,5.915613683652038,geo_region,1
42,fish_oil,2019,0,0,r2,14,6.026382965524928,3.3202593584285816,NA,6.026382965524928,geo_region,1
42,fish_oil,2020,8.37,10.3325,r2,14,5.464055981331156,4.540713190074931,1.234468339307049,1.234468339307049,none,0
42,fish_oil,2021,22.32,23.975,r2,14,5.670890393906268,3.48007393854607,1.0741487455197134,1.0741487455197134,none,0
42,fish_oil,2022,40.92,39.815,r2,14,5.710529110332851,8.317722669144743,0.9729960899315737,0.9729960899315737,none,0
42,ornamentals,2018,0.5,17.75,r2,14,10.79449051490515,38531.39513984439,35.5,35.5,none,0
42,ornamentals,2019,0.505,11.99,r2,14,8.367671236199806,478.7129414868993,23.742574257425744,23.742574257425744,none,0
42,ornamentals,2020,0.255,10.49,r2,14,12.263785709767053,274.1581294501244,41.13725490196079,41.13725490196079,none,0
42,ornamentals,2021,0.2575,3.2725,r2,14,6.783428942389369,349.8919791221881,12.70873786407767,12.70873786407767,none,0
42,ornamentals,2022,0.34,6.2125,r2,14,7.248844890524728,465.0671958020857,18.272058823529413,18.272058823529413,none,0
42,seaweeds,2018,1401,842.75,r2,14,0.45218351941683255,10.012575940433832,0.6015346181299072,0.6015346181299072,none,0
42,seaweeds,2019,1651.7075,1094.37,r2,14,0.9956685839914019,15.869919612389543,0.6625688870456784,0.6625688870456784,none,0
42,seaweeds,2020,1794.03,1346.9125,r2,14,1.0579441333278639,11.681599057984746,0.7507747919488525,0.7507747919488525,none,0
42,seaweeds,2021,2052.3424999999997,1710.9225,r2,14,1.135183850075545,18.024005860201346,0.8336437509821095,0.8336437509821095,none,0
42,seaweeds,2022,2565.385,2354.275,r2,14,1.1601891158060684,11.09554805329505,0.9177082582146538,0.9177082582146538,none,0
43,fish_oil,2018,1.5,6.75,r2,14,5.915613683652038,3.563837514887609,4.5,4.5,none,0
43,fish_oil,2019,2.1475,10.1025,r2,14,6.026382965524928,3.3202593584285816,4.704307334109429,4.704307334109429,none,0
43,fish_oil,2020,2.1625,10.25,r2,14,5.464055981331156,4.540713190074931,4.7398843930635834,4.7398843930635834,none,0
43,fish_oil,2021,0.7124999999999999,4.135,r2,14,5.670890393906268,3.48007393854607,5.803508771929825,5.803508771929825,none,0
43,fish_oil,2022,0.7575,3.91,r2,14,5.710529110332851,8.317722669144743,5.1617161716171625,5.1617161716171625,none,0
43,ornamentals,2018,36,17.5,r2,14,10.79449051490515,38531.39513984439,0.4861111111111111,0.4861111111111111,none,0
43,ornamentals,2019,56.265,29.182499999999997,r2,14,8.367671236199806,478.7129414868993,0.5186616902159423,0.5186616902159423,none,0
43,ornamentals,2020,148.985,92.92,r2,14,12.263785709767053,274.1581294501244,0.6236869483505051,0.6236869483505051,none,0
43,ornamentals,2021,265.1025,224.8625,r2,14,6.783428942389369,349.8919791221881,0.8482096547561792,0.8482096547561792,none,0
43,ornamentals,2022,365.6575,385.6475,r2,14,7.248844890524728,465.0671958020857,1.0546686448384075,1.0546686448384075,none,0
43,seaweeds,2018,11.75,3.25,r2,14,0.45218351941683255,10.012575940433832,0.2765957446808511,0.2765957446808511,none,0
43,seaweeds,2019,33.260000000000005,11.7525,r2,14,0.9956685839914019,15.869919612389543,0.353352375225496,0.353352375225496,none,0
43,seaweeds,2020,33.2675,11.8275,r2,14,1.0579441333278639,11.681599057984746,0.3555271661531525,0.3555271661531525,none,0
43,seaweeds,2021,33.2675,11.8275,r2,14,1.135183850075545,18.024005860201346,0.3555271661531525,0.3555271661531525,none,0
43,seaweeds,2022,25.0175,10.0775,r2,14,1.1601891158060684,11.09554805329505,0.40281802738083344,0.40281802738083344,none,0
44,fish_oil,2018,65.75,496.75,r2,14,5.915613683652038,3.563837514887609,7.555133079847908,7.555133079847908,none,0
44,fish_oil,2019,168.405,1162.275,r2,14,6.026382965524928,3.3202593584285816,6.901665627505122,6.901665627505122,none,0
44,fish_oil,2020,347.89,2380.5375,r2,14,5.464055981331156,4.540713190074931,6.842787950214148,6.842787950214148,none,0
44,fish_oil,2021,456.8375,3091.4825,r2,14,5.670890393906268,3.48007393854607,6.767138205598271,6.767138205598271,none,0
44,fish_oil,2022,471.8175,3161.8125,r2,14,5.710529110332851,8.317722669144743,6.7013463892288865,6.7013463892288865,none,0
44,ornamentals,2019,1.1,2.31,r2,14,8.367671236199806,478.7129414868993,2.1,2.1,none,0
44,ornamentals,2020,5.77,22.145,r2,14,12.263785709767053,274.1581294501244,3.8379549393414214,3.8379549393414214,none,0
44,ornamentals,2021,15.996666666666668,65.99,r2,14,6.783428942389369,349.8919791221881,4.125234423838299,4.125234423838299,none,0
44,ornamentals,2022,16.475,79.2425,r2,14,7.248844890524728,465.0671958020857,4.809863429438543,4.809863429438543,none,0
44,seaweeds,2018,NA,NA,r2,14,0.45218351941683255,10.012575940433832,NA,0.45218351941683255,geo_region,1
44,seaweeds,2019,NA,NA,r2,14,0.9956685839914019,15.869919612389543,NA,0.9956685839914019,geo_region,1
44,seaweeds,2020,NA,NA,r2,14,1.0579441333278639,11.681599057984746,NA,1.0579441333278639,geo_region,1
44,seaweeds,2021,NA,NA,r2,14,1.135183850075545,18.024005860201346,NA,1.135183850075545,geo_region,1
44,seaweeds,2022,NA,NA,r2,14,1.1601891158060684,11.09554805329505,NA,1.1601891158060684,geo_region,1
44,ornamentals,2018,NA,NA,r2,14,10.79449051490515,38531.39513984439,NA,10.79449051490515,geo_region,1
45,ornamentals,2018,0,0,r2,14,10.79449051490515,38531.39513984439,NA,10.79449051490515,geo_region,1
45,ornamentals,2019,0,0,r2,14,8.367671236199806,478.7129414868993,NA,8.367671236199806,geo_region,1
45,ornamentals,2020,0,0,r2,14,12.263785709767053,274.1581294501244,NA,12.263785709767053,geo_region,1
45,ornamentals,2021,0,0,r2,14,6.783428942389369,349.8919791221881,NA,6.783428942389369,geo_region,1
45,ornamentals,2022,0,0,r2,14,7.248844890524728,465.0671958020857,NA,7.248844890524728,geo_region,1
45,seaweeds,2018,NA,NA,r2,14,0.45218351941683255,10.012575940433832,NA,0.45218351941683255,geo_region,1
45,seaweeds,2019,NA,NA,r2,14,0.9956685839914019,15.869919612389543,NA,0.9956685839914019,geo_region,1
45,seaweeds,2020,NA,NA,r2,14,1.0579441333278639,11.681599057984746,NA,1.0579441333278639,geo_region,1
45,seaweeds,2021,NA,NA,r2,14,1.135183850075545,18.024005860201346,NA,1.135183850075545,geo_region,1
45,seaweeds,2022,NA,NA,r2,14,1.1601891158060684,11.09554805329505,NA,1.1601891158060684,geo_region,1
45,fish_oil,2018,NA,NA,r2,14,5.915613683652038,3.563837514887609,NA,5.915613683652038,geo_region,1
45,fish_oil,2019,NA,NA,r2,14,6.026382965524928,3.3202593584285816,NA,6.026382965524928,geo_region,1
45,fish_oil,2020,NA,NA,r2,14,5.464055981331156,4.540713190074931,NA,5.464055981331156,geo_region,1
45,fish_oil,2021,NA,NA,r2,14,5.670890393906268,3.48007393854607,NA,5.670890393906268,geo_region,1
45,fish_oil,2022,NA,NA,r2,14,5.710529110332851,8.317722669144743,NA,5.710529110332851,geo_region,1
46,ornamentals,2018,0,599,r2,14,10.79449051490515,38531.39513984439,NA,10.79449051490515,geo_region,1
46,ornamentals,2019,0,710.2275,r2,14,8.367671236199806,478.7129414868993,NA,8.367671236199806,geo_region,1
46,ornamentals,2020,0,728.4125,r2,14,12.263785709767053,274.1581294501244,NA,12.263785709767053,geo_region,1
46,ornamentals,2021,0,669.7475000000001,r2,14,6.783428942389369,349.8919791221881,NA,6.783428942389369,geo_region,1
46,ornamentals,2022,0,582.9200000000001,r2,14,7.248844890524728,465.0671958020857,NA,7.248844890524728,geo_region,1
46,seaweeds,2018,NA,NA,r2,14,0.45218351941683255,10.012575940433832,NA,0.45218351941683255,geo_region,1
46,seaweeds,2019,NA,NA,r2,14,0.9956685839914019,15.869919612389543,NA,0.9956685839914019,geo_region,1
46,seaweeds,2020,NA,NA,r2,14,1.0579441333278639,11.681599057984746,NA,1.0579441333278639,geo_region,1
46,seaweeds,2021,NA,NA,r2,14,1.135183850075545,18.024005860201346,NA,1.135183850075545,geo_region,1
46,seaweeds,2022,NA,NA,r2,14,1.1601891158060684,11.09554805329505,NA,1.1601891158060684,geo_region,1
46,fish_oil,2018,NA,NA,r2,14,5.915613683652038,3.563837514887609,NA,5.915613683652038,geo_region,1
46,fish_oil,2019,NA,NA,r2,14,6.026382965524928,3.3202593584285816,NA,6.026382965524928,geo_region,1
46,fish_oil,2020,NA,NA,r2,14,5.464055981331156,4.540713190074931,NA,5.464055981331156,geo_region,1
46,fish_oil,2021,NA,NA,r2,14,5.670890393906268,3.48007393854607,NA,5.670890393906268,geo_region,1
46,fish_oil,2022,NA,NA,r2,14,5.710529110332851,8.317722669144743,NA,5.710529110332851,geo_region,1
47,fish_oil,2018,71.5,451.25,r2,145,3.1482979342019943,3.563837514887609,6.311188811188811,6.311188811188811,none,0
47,fish_oil,2019,98.25,702.2725,r2,145,3.3905360262379096,3.3202593584285816,7.147811704834606,7.147811704834606,none,0
47,fish_oil,2020,314.61,1589.8075,r2,145,5.155267405104676,4.540713190074931,5.053264359047709,5.053264359047709,none,0
47,fish_oil,2021,1061.8725,2739.1275,r2,145,4.197528354764319,3.48007393854607,2.579525790525699,2.579525790525699,none,0
47,fish_oil,2022,2198.9225,4025.2175,r2,145,53.31174794168369,8.317722669144743,1.8305408671747185,1.8305408671747185,none,0
47,ornamentals,2018,0.25,16.25,r2,145,23.094795647423133,38531.39513984439,65,65,none,0
47,ornamentals,2019,0.25,16.25,r2,145,30.58686482096453,478.7129414868993,65,65,none,0
47,ornamentals,2020,0,14.75,r2,145,17.416341424198595,274.1581294501244,NA,17.416341424198595,geo_region,1
47,ornamentals,2021,0,3.5,r2,145,17.984787894742855,349.8919791221881,NA,17.984787894742855,geo_region,1
47,ornamentals,2022,0,0,r2,145,20.842225885578028,465.0671958020857,NA,20.842225885578028,geo_region,1
47,seaweeds,2018,NA,NA,r2,145,12.875281373749422,10.012575940433832,NA,12.875281373749422,geo_region,1
47,seaweeds,2019,NA,NA,r2,145,15.006866082967287,15.869919612389543,NA,15.006866082967287,geo_region,1
47,seaweeds,2020,NA,NA,r2,145,13.644643818693174,11.681599057984746,NA,13.644643818693174,geo_region,1
47,seaweeds,2021,NA,NA,r2,145,11.674855360529229,18.024005860201346,NA,11.674855360529229,geo_region,1
47,seaweeds,2022,NA,NA,r2,145,12.45580390937189,11.09554805329505,NA,12.45580390937189,geo_region,1
48,fish_oil,2018,10916.9125,12453.4375,r2,145,3.1482979342019943,3.563837514887609,1.1407472121810998,1.1407472121810998,none,0
48,fish_oil,2019,11742.8725,13680.715,r2,145,3.3905360262379096,3.3202593584285816,1.1650228681270278,1.1650228681270278,none,0
48,fish_oil,2020,11230.24,16932.1725,r2,145,5.155267405104676,4.540713190074931,1.5077302444115175,1.5077302444115175,none,0
48,fish_oil,2021,17429.51,26252.8375,r2,145,4.197528354764319,3.48007393854607,1.5062292342125512,1.5062292342125512,none,0
48,fish_oil,2022,21023.9175,34078.09,r2,145,53.31174794168369,8.317722669144743,1.620920078287027,1.620920078287027,none,0
48,ornamentals,2018,0,0,r2,145,23.094795647423133,38531.39513984439,NA,23.094795647423133,geo_region,1
48,ornamentals,2019,0,0,r2,145,30.58686482096453,478.7129414868993,NA,30.58686482096453,geo_region,1
48,ornamentals,2020,0,0,r2,145,17.416341424198595,274.1581294501244,NA,17.416341424198595,geo_region,1
48,ornamentals,2021,0,0,r2,145,17.984787894742855,349.8919791221881,NA,17.984787894742855,geo_region,1
48,ornamentals,2022,0,0,r2,145,20.842225885578028,465.0671958020857,NA,20.842225885578028,geo_region,1
48,seaweeds,2018,NA,NA,r2,145,12.875281373749422,10.012575940433832,NA,12.875281373749422,geo_region,1
48,seaweeds,2019,NA,NA,r2,145,15.006866082967287,15.869919612389543,NA,15.006866082967287,geo_region,1
48,seaweeds,2020,NA,NA,r2,145,13.644643818693174,11.681599057984746,NA,13.644643818693174,geo_region,1
48,seaweeds,2021,NA,NA,r2,145,11.674855360529229,18.024005860201346,NA,11.674855360529229,geo_region,1
48,seaweeds,2022,NA,NA,r2,145,12.45580390937189,11.09554805329505,NA,12.45580390937189,geo_region,1
49,ornamentals,2018,5.7407900605940085,8.333333333333334,r2,15,4.2768673828583745,38531.39513984439,1.4516004322358151,1.4516004322358151,none,0
49,ornamentals,2019,4.305592545445506,6.25,r2,15,4.450276190385012,478.7129414868993,1.451600432235815,1.451600432235815,none,0
49,ornamentals,2020,2.0351386672584795,3.76,r2,15,4.482532158002213,274.1581294501244,1.8475399541521504,1.8475399541521504,none,0
49,ornamentals,2021,0.365,5.4525,r2,15,8.271848542955707,349.8919791221881,14.938356164383562,14.938356164383562,none,0
49,ornamentals,2022,3.1575,44.8625,r2,15,7.866543640810484,465.0671958020857,14.20823436262866,14.20823436262866,none,0
49,seaweeds,2018,NA,NA,r2,15,8.462239523653874,10.012575940433832,NA,8.462239523653874,geo_region,1
49,seaweeds,2019,NA,NA,r2,15,8.597244542153623,15.869919612389543,NA,8.597244542153623,geo_region,1
49,seaweeds,2020,NA,NA,r2,15,9.1593229386477,11.681599057984746,NA,9.1593229386477,geo_region,1
49,seaweeds,2021,NA,NA,r2,15,6.7830538527519995,18.024005860201346,NA,6.7830538527519995,geo_region,1
49,seaweeds,2022,NA,NA,r2,15,5.448059380501483,11.09554805329505,NA,5.448059380501483,geo_region,1
49,fish_oil,2018,NA,NA,r2,15,1.566475112495773,3.563837514887609,NA,1.566475112495773,geo_region,1
49,fish_oil,2019,NA,NA,r2,15,1.5801909746291387,3.3202593584285816,NA,1.5801909746291387,geo_region,1
49,fish_oil,2020,NA,NA,r2,15,1.53458597668387,4.540713190074931,NA,1.53458597668387,geo_region,1
49,fish_oil,2021,NA,NA,r2,15,1.2786113714266671,3.48007393854607,NA,1.2786113714266671,geo_region,1
49,fish_oil,2022,NA,NA,r2,15,1.7001233420695068,8.317722669144743,NA,1.7001233420695068,geo_region,1
50,fish_oil,2018,2.5,13.75,r2,145,3.1482979342019943,3.563837514887609,5.5,5.5,none,0
50,fish_oil,2019,2.5,13.75,r2,145,3.3905360262379096,3.3202593584285816,5.5,5.5,none,0
50,fish_oil,2020,0.75,13.5,r2,145,5.155267405104676,4.540713190074931,18,18,none,0
50,fish_oil,2021,0,0,r2,145,4.197528354764319,3.48007393854607,NA,4.197528354764319,geo_region,1
50,fish_oil,2022,0,0,r2,145,53.31174794168369,8.317722669144743,NA,53.31174794168369,geo_region,1
50,ornamentals,2018,0,0,r2,145,23.094795647423133,38531.39513984439,NA,23.094795647423133,geo_region,1
50,ornamentals,2019,0,0,r2,145,30.58686482096453,478.7129414868993,NA,30.58686482096453,geo_region,1
50,ornamentals,2020,0,0,r2,145,17.416341424198595,274.1581294501244,NA,17.416341424198595,geo_region,1
50,ornamentals,2021,0,0,r2,145,17.984787894742855,349.8919791221881,NA,17.984787894742855,geo_region,1
50,ornamentals,2022,0,0,r2,145,20.842225885578028,465.0671958020857,NA,20.842225885578028,geo_region,1
50,seaweeds,2018,0,0,r2,145,12.875281373749422,10.012575940433832,NA,12.875281373749422,geo_region,1
50,seaweeds,2019,0,0,r2,145,15.006866082967287,15.869919612389543,NA,15.006866082967287,geo_region,1
50,seaweeds,2020,0,0,r2,145,13.644643818693174,11.681599057984746,NA,13.644643818693174,geo_region,1
50,seaweeds,2021,0,0,r2,145,11.674855360529229,18.024005860201346,NA,11.674855360529229,geo_region,1
50,seaweeds,2022,0,0,r2,145,12.45580390937189,11.09554805329505,NA,12.45580390937189,geo_region,1
51,fish_oil,2018,0,0,r2,145,3.1482979342019943,3.563837514887609,NA,3.1482979342019943,geo_region,1
51,fish_oil,2019,0,0,r2,145,3.3905360262379096,3.3202593584285816,NA,3.3905360262379096,geo_region,1
51,fish_oil,2020,0,0,r2,145,5.155267405104676,4.540713190074931,NA,5.155267405104676,geo_region,1
51,fish_oil,2021,0,0,r2,145,4.197528354764319,3.48007393854607,NA,4.197528354764319,geo_region,1
51,fish_oil,2022,0,0,r2,145,53.31174794168369,8.317722669144743,NA,53.31174794168369,geo_region,1
51,seaweeds,2018,NA,NA,r2,145,12.875281373749422,10.012575940433832,NA,12.875281373749422,geo_region,1
51,seaweeds,2019,NA,NA,r2,145,15.006866082967287,15.869919612389543,NA,15.006866082967287,geo_region,1
51,seaweeds,2020,NA,NA,r2,145,13.644643818693174,11.681599057984746,NA,13.644643818693174,geo_region,1
51,seaweeds,2021,NA,NA,r2,145,11.674855360529229,18.024005860201346,NA,11.674855360529229,geo_region,1
51,seaweeds,2022,NA,NA,r2,145,12.45580390937189,11.09554805329505,NA,12.45580390937189,geo_region,1
51,ornamentals,2018,NA,NA,r2,145,23.094795647423133,38531.39513984439,NA,23.094795647423133,geo_region,1
51,ornamentals,2019,NA,NA,r2,145,30.58686482096453,478.7129414868993,NA,30.58686482096453,geo_region,1
51,ornamentals,2020,NA,NA,r2,145,17.416341424198595,274.1581294501244,NA,17.416341424198595,geo_region,1
51,ornamentals,2021,NA,NA,r2,145,17.984787894742855,349.8919791221881,NA,17.984787894742855,geo_region,1
51,ornamentals,2022,NA,NA,r2,145,20.842225885578028,465.0671958020857,NA,20.842225885578028,geo_region,1
52,fish_oil,2018,0,0,r2,145,3.1482979342019943,3.563837514887609,NA,3.1482979342019943,geo_region,1
52,fish_oil,2019,0,0,r2,145,3.3905360262379096,3.3202593584285816,NA,3.3905360262379096,geo_region,1
52,fish_oil,2020,0,0.0075,r2,145,5.155267405104676,4.540713190074931,NA,5.155267405104676,geo_region,1
52,fish_oil,2021,0,0.0075,r2,145,4.197528354764319,3.48007393854607,NA,4.197528354764319,geo_region,1
52,fish_oil,2022,0,0.0075,r2,145,53.31174794168369,8.317722669144743,NA,53.31174794168369,geo_region,1
52,ornamentals,2018,0,1.25,r2,145,23.094795647423133,38531.39513984439,NA,23.094795647423133,geo_region,1
52,ornamentals,2019,3,7.7925,r2,145,30.58686482096453,478.7129414868993,2.5975,2.5975,none,0
52,ornamentals,2020,3,7.7925,r2,145,17.416341424198595,274.1581294501244,2.5975,2.5975,none,0
52,ornamentals,2021,3.05,38.4575,r2,145,17.984787894742855,349.8919791221881,12.609016393442625,12.609016393442625,none,0
52,ornamentals,2022,3.1,70.3725,r2,145,20.842225885578028,465.0671958020857,22.700806451612902,22.700806451612902,none,0
52,seaweeds,2018,7,45,r2,145,12.875281373749422,10.012575940433832,6.428571428571429,6.428571428571429,none,0
52,seaweeds,2019,7.035,51.035,r2,145,15.006866082967287,15.869919612389543,7.254442075337597,7.254442075337597,none,0
52,seaweeds,2020,6.403333333333333,47.529999999999994,r2,145,13.644643818693174,11.681599057984746,7.422696512233211,7.422696512233211,none,0
52,seaweeds,2021,6.07,42.4525,r2,145,11.674855360529229,18.024005860201346,6.9938220757825365,6.9938220757825365,none,0
52,seaweeds,2022,6.555,37.155,r2,145,12.45580390937189,11.09554805329505,5.668192219679634,5.668192219679634,none,0
53,fish_oil,2018,117,158.5,r2,34,7.630063015912072,3.563837514887609,1.3547008547008548,1.3547008547008548,none,0
53,fish_oil,2019,302.125,344.255,r2,34,8.049350687766738,3.3202593584285816,1.1394455937112122,1.1394455937112122,none,0
53,fish_oil,2020,420.23,504.43,r2,34,9.034694056300125,4.540713190074931,1.200366465982914,1.200366465982914,none,0
53,fish_oil,2021,534.36,606.7025,r2,34,9.883367857255866,3.48007393854607,1.1353815779624223,1.1353815779624223,none,0
53,fish_oil,2022,549.0875,623.625,r2,34,11.58840939451075,8.317722669144743,1.1357479454549595,1.1357479454549595,none,0
53,ornamentals,2018,113,309.5,r2,34,9.793720058572863,38531.39513984439,2.7389380530973453,2.7389380530973453,none,0
53,ornamentals,2019,61.4225,164.5475,r2,34,9.645740556034559,478.7129414868993,2.678945012007001,2.678945012007001,none,0
53,ornamentals,2020,44.1725,113.0475,r2,34,9.642187711081062,274.1581294501244,2.5592280264870677,2.5592280264870677,none,0
53,ornamentals,2021,1.1725,2.7975000000000003,r2,34,8.901348616570035,349.8919791221881,2.3859275053304905,2.3859275053304905,none,0
53,ornamentals,2022,0.9225,1.5475,r2,34,9.96349564715308,465.0671958020857,1.6775067750677508,1.6775067750677508,none,0
53,seaweeds,2018,4.75,12.25,r2,34,4.615394502700786,10.012575940433832,2.5789473684210527,2.5789473684210527,none,0
53,seaweeds,2019,5.3575,10,r2,34,5.0478360881509765,15.869919612389543,1.8665422305179655,1.8665422305179655,none,0
53,seaweeds,2020,4.3575,6.25,r2,34,5.260020062627853,11.681599057984746,1.4343086632243258,1.4343086632243258,none,0
53,seaweeds,2021,8.5175,15.805,r2,34,5.103655204101573,18.024005860201346,1.8555914294100382,1.8555914294100382,none,0
53,seaweeds,2022,17.509999999999998,47.09,r2,34,4.565325147615734,11.09554805329505,2.689320388349515,2.689320388349515,none,0
54,fish_oil,2018,563.5,1704,r2,145,3.1482979342019943,3.563837514887609,3.0239574090505768,3.0239574090505768,none,0
54,fish_oil,2019,766.22,2987.0950000000003,r2,145,3.3905360262379096,3.3202593584285816,3.8984821591709955,3.8984821591709955,none,0
54,fish_oil,2020,673.005,2991.3775,r2,145,5.155267405104676,4.540713190074931,4.44480724511705,4.44480724511705,none,0
54,fish_oil,2021,619.3175,2714.295,r2,145,4.197528354764319,3.48007393854607,4.382719687397821,4.382719687397821,none,0
54,fish_oil,2022,571.0250000000001,2475.7575,r2,145,53.31174794168369,8.317722669144743,4.3356376691038045,4.3356376691038045,none,0
54,ornamentals,2018,1,5.75,r2,145,23.094795647423133,38531.39513984439,5.75,5.75,none,0
54,ornamentals,2019,7.7775,64.89,r2,145,30.58686482096453,478.7129414868993,8.343297974927676,8.343297974927676,none,0
54,ornamentals,2020,10.4775,71.0475,r2,145,17.416341424198595,274.1581294501244,6.780959198282034,6.780959198282034,none,0
54,ornamentals,2021,10.4775,71.0475,r2,145,17.984787894742855,349.8919791221881,6.780959198282034,6.780959198282034,none,0
54,ornamentals,2022,10.595,71.8575,r2,145,20.842225885578028,465.0671958020857,6.782208588957055,6.782208588957055,none,0
54,seaweeds,2018,4.5,75.25,r2,145,12.875281373749422,10.012575940433832,16.72222222222222,16.72222222222222,none,0
54,seaweeds,2019,14.34,232.22,r2,145,15.006866082967287,15.869919612389543,16.19386331938633,16.19386331938633,none,0
54,seaweeds,2020,23.425,490.135,r2,145,13.644643818693174,11.681599057984746,20.923585912486658,20.923585912486658,none,0
54,seaweeds,2021,37.3725,872.8475,r2,145,11.674855360529229,18.024005860201346,23.35534149441434,23.35534149441434,none,0
54,seaweeds,2022,40.9225,1024.755,r2,145,12.45580390937189,11.09554805329505,25.041358665770666,25.041358665770666,none,0
55,seaweeds,2018,NA,NA,r2,39,18.76241599903231,10.012575940433832,NA,18.76241599903231,geo_region,1
55,seaweeds,2019,NA,NA,r2,39,46.936607443246615,15.869919612389543,NA,46.936607443246615,geo_region,1
55,seaweeds,2020,NA,NA,r2,39,20.22799433490337,11.681599057984746,NA,20.22799433490337,geo_region,1
55,seaweeds,2021,NA,NA,r2,39,19.38729840974582,18.024005860201346,NA,19.38729840974582,geo_region,1
55,seaweeds,2022,NA,NA,r2,39,16.988787273362743,11.09554805329505,NA,16.988787273362743,geo_region,1
55,ornamentals,2018,NA,NA,r2,39,14.198414670933607,38531.39513984439,NA,14.198414670933607,geo_region,1
55,ornamentals,2019,NA,NA,r2,39,13.566111556541582,478.7129414868993,NA,13.566111556541582,geo_region,1
55,ornamentals,2020,NA,NA,r2,39,14.339791376978802,274.1581294501244,NA,14.339791376978802,geo_region,1
55,ornamentals,2021,NA,NA,r2,39,14.602848932369069,349.8919791221881,NA,14.602848932369069,geo_region,1
55,ornamentals,2022,NA,NA,r2,39,13.979040180975835,465.0671958020857,NA,13.979040180975835,geo_region,1
55,fish_oil,2018,NA,NA,r2,39,3.3919279189997713,3.563837514887609,NA,3.3919279189997713,geo_region,1
55,fish_oil,2019,NA,NA,r2,39,2.8217346453234287,3.3202593584285816,NA,2.8217346453234287,geo_region,1
55,fish_oil,2020,NA,NA,r2,39,2.3412878130792234,4.540713190074931,NA,2.3412878130792234,geo_region,1
55,fish_oil,2021,NA,NA,r2,39,1.968407204236721,3.48007393854607,NA,1.968407204236721,geo_region,1
55,fish_oil,2022,NA,NA,r2,39,2.1156596594286468,8.317722669144743,NA,2.1156596594286468,geo_region,1
56,fish_oil,2018,207,223,r2,11,1.3552878181845123,3.563837514887609,1.077294685990338,1.077294685990338,none,0
56,fish_oil,2019,227.695,211.255,r2,11,1.379622445060606,3.3202593584285816,0.9277981510353763,0.9277981510353763,none,0
56,fish_oil,2020,195.77666666666667,177.56333333333333,r2,11,1.3832835882340406,4.540713190074931,0.9069688250217084,0.9069688250217084,none,0
56,fish_oil,2021,174.4325,160.375,r2,11,1.451210120596937,3.48007393854607,0.9194100869964026,0.9194100869964026,none,0
56,fish_oil,2022,155.8025,137.9725,r2,11,1.4677137622621226,8.317722669144743,0.8855602445403635,0.8855602445403635,none,0
56,seaweeds,2018,NA,NA,r2,11,2.6451612903225805,10.012575940433832,NA,2.6451612903225805,geo_region,1
56,seaweeds,2019,NA,NA,r2,11,151.58708852668585,15.869919612389543,NA,151.58708852668585,geo_region,1
56,seaweeds,2020,NA,NA,r2,11,44.883944449148956,11.681599057984746,NA,44.883944449148956,geo_region,1
