rgn_id,year,popsum
186,2000,395488.9540966451
187,2000,1748361.5776475966
188,2000,341219.26105859503
189,2000,425322.2169587016
190,2000,613770.5222745687
191,2000,2462108.0916147567
192,2000,148900.81763267517
193,2000,967904.0719728069
194,2000,2661565.1309770346
195,2000,5676662.998598777
196,2000,18506093.709783435
197,2000,2884635.245256424
198,2000,696728.1732366949
199,2000,143426.71655493975
200,2000,2162047.1580397002
202,2000,5833144.820626974
203,2000,165066423.92213327
204,2000,26170752.043518722
205,2000,13150783.47428608
206,2000,21732177.617073484
207,2000,44137760.78540966
208,2000,4389123.464359581
209,2000,252557861.0698618
210,2000,120071644.60845292
212,2000,311396.1174210701
214,2000,16948008.908461113
215,2000,945217.6484400034
216,2000,167778817.2715373
218,2000,7508344.5778528685
219,2000,11552.840698957443
220,2000,46505.285873413086
221,2000,78829.72537231445
222,2000,7084877.375431556
223,2000,4752268.239135995
224,2000,5535313.94828916
227,2000,128991.05505371094
228,2000,94172.90816283226
231,2000,867632.2236311436
232,2000,407518.7836821079
237,2000,57181.233627319336
244,2000,167567.23777551204
245,2000,16108.77311706543
247,2000,371642.1806065142
248,2000,2548.521026611328
249,2000,4617.217071533203
250,2000,101984.4523337239
1,2001,4151.306577026844
2,2001,3418.680448103696
3,2001,3616.2364463806152
4,2001,0
5,2001,356948.7603955865
6,2001,276941.37982556253
7,2001,825569.1902530529
8,2001,66098.86709833145
9,2001,403586.1236476898
10,2001,19215.02280807495
11,2001,453489.41954672337
12,2001,0
13,2001,297456.77895305195
14,2001,23365753.015978575
15,2001,93472449.81663625
16,2001,18365812.727347013
17,2001,2953760.9290529783
18,2001,1006818.5230095387
19,2001,43887.81368804723
20,2001,46593192.327109516
21,2001,19241492.82276255
24,2001,1143822.1026395708
25,2001,22165632.08398645
26,2001,549554.8248953819
28,2001,731639.095085144
29,2001,256075.086479187
30,2001,0
31,2001,144136.1685590744
32,2001,826815.2270393372
33,2001,0
34,2001,0
35,2001,0
36,2001,0
37,2001,1322912.1807947159
38,2001,0
39,2001,1966554.1694057956
40,2001,15386270.79188883
41,2001,8665552.587110713
42,2001,6026583.186909687
43,2001,2678536.273330074
44,2001,2961179.490371857
45,2001,1018394.8325640559
46,2001,764179.452820614
47,2001,4768463.813372806
48,2001,1815396.3045637347
49,2001,569753.9290228486
50,2001,8237540.971787335
51,2001,2149340.399641037
52,2001,1122676.339824587
53,2001,11679651.996165723
54,2001,2217165.579654813
55,2001,391579.8638433778
56,2001,518356.7269229889
57,2001,306024.30371911987
58,2001,2017550.7905845642
59,2001,3718240.953804016
60,2001,72472.564208984375
61,2001,7816167.180047266
62,2001,15910384.76580063
63,2001,324592.6557169291
64,2001,877650.2499285201
65,2001,895863.7443125546
66,2001,5992034.906839728
67,2001,2854495.4935190026
68,2001,505130.9905014038
69,2001,1697172.2793856785
70,2001,1169253.1836617924
71,2001,1081014.0825245902
72,2001,891151.1704704184
73,2001,15827237.706171146
74,2001,1252054.2294315314
75,2001,7395165.524827709
76,2001,34097564.235156536
77,2001,2574415.5966701657
78,2001,3898948.430313609
79,2001,6869391.509530291
80,2001,11546060.050703164
81,2001,1067637.8367750794
82,2001,2367274.8622632027
84,2001,16983365.43516946
85,2001,820.0853582918644
86,2001,5347.355693101883
88,2001,318.5776307582855
89,2001,0
90,2001,0
91,2001,0
92,2001,0
93,2001,0
94,2001,0
95,2001,4277.643681887805
96,2001,2161912.142750725
97,2001,1729471.2219009995
98,2001,1892612.8559932709
99,2001,2980182.7792744637
100,2001,813724.4623879194
101,2001,106151.19089653646
102,2001,14227668.064579437
103,2001,218707.11079978943
104,2001,329044.7490557432
105,2001,0
106,2001,6774813.146623611
107,2001,0
108,2001,158337.47366333008
110,2001,567156.163626062
111,2001,40682.47097286396
112,2001,11288820.731862053
113,2001,78490.34923934937
114,2001,8998952.811748505
115,2001,8050237.1440725075
116,2001,4246945.06046064
117,2001,40423.69876527786
118,2001,23435.95317840576
119,2001,73161.5892906189
120,2001,103621.96276760101
121,2001,6995.563199380384
122,2001,191827.65837311745
123,2001,81183.82152557373
124,2001,328564.3564453125
125,2001,149201.52059936523
126,2001,1509262.544391632
127,2001,162768.50016784668
129,2001,3470229.963908298
130,2001,1818387.7936311793
131,2001,2639831.0500285453
132,2001,7537620.7661252115
133,2001,2586231.995609969
134,2001,4820805.115214348
135,2001,20432209.680518176
136,2001,1856700.0462498106
137,2001,5900267.255382454
138,2001,14552041.843585396
139,2001,14284483.303491073
140,2001,964804.3066940308
141,2001,63483.84144151211
143,2001,334317.79643260385
144,2001,38.649002350866795
145,2001,89402.08049325713
146,2001,241.12809312343597
147,2001,401723.1823728301
148,2001,32331.81639752537
149,2001,0
150,2001,0
151,2001,85584.5773434639
152,2001,204316.99672222137
153,2001,41522.229155540466
154,2001,2304.202502012253
155,2001,181186.88469791412
156,2001,14651.99993133545
157,2001,117.43867194652557
158,2001,0
159,2001,0
161,2001,27605.299884796143
162,2001,4281735.597367393
163,2001,102554835.99987558
164,2001,239900.88889075164
166,2001,2849330.203224182
167,2001,730521.4249065622
168,2001,432201.74512849265
169,2001,167328.93335303004
171,2001,65695751.47653879
172,2001,15879996.871378936
173,2001,2616554.0657784175
174,2001,3457010.094461093
175,2001,5812965.201522335
176,2001,8358981.640015012
177,2001,11780876.67936039
178,2001,3601211.436806254
179,2001,16949408.20268106
180,2001,43497605.16009304
181,2001,3638048.5611006357
182,2001,24190451.484041587
183,2001,8106044.665464655
184,2001,38198833.44708505
185,2001,78614.58786010742
186,2001,398747.8351755738
187,2001,1747540.242353484
188,2001,342089.1855400236
189,2001,422873.43128180504
190,2001,664129.3955910001
191,2001,2538512.06856066
192,2001,153972.94726657867
193,2001,990694.4866427789
194,2001,2722735.422928095
195,2001,5785867.1726209745
196,2001,19019955.1738711
197,2001,3000746.387266159
198,2001,708370.5721546668
199,2001,143029.23370993137
200,2001,2454144.616802035
202,2001,6076775.784312818
203,2001,167103350.44965187
204,2001,26558907.289208293
205,2001,13507191.207879543
206,2001,22200955.150374047
207,2001,44523114.706861675
208,2001,4517418.819668303
209,2001,256072658.18286481
210,2001,120324966.92308189
212,2001,320036.92201234866
214,2001,17289579.119384144
215,2001,965189.6175642014
216,2001,170171799.474698
218,2001,7565709.421590013
219,2001,11550.98305439949
220,2001,46717.96097564697
221,2001,81036.86703491211
222,2001,7126247.1979292715
223,2001,4784524.382735009
224,2001,5608499.170155349
227,2001,130380.02812194824
228,2001,94427.59037280083
231,2001,897961.1935632229
232,2001,409225.5439610481
237,2001,58695.73080635071
244,2001,166509.45347034186
245,2001,16101.509380340576
247,2001,378715.6645540334
248,2001,2523.786445617676
249,2001,4658.876197814941
250,2001,104026.16121876892
1,2002,4200.878799825907
2,2002,3460.5571517907083
3,2002,3614.907917022705
4,2002,0
5,2002,363163.3370167501
6,2002,283904.3408188481
7,2002,845149.8803213891
8,2002,66211.20878148079
9,2002,400855.6580771208
10,2002,19183.721267700195
11,2002,453045.7178772688
12,2002,0
13,2002,296702.54488311964
14,2002,23528961.104432344
15,2002,95253643.28095838
16,2002,18587501.951715425
17,2002,3010198.677302261
18,2002,1008746.4789375067
19,2002,44288.70319684595
20,2002,46876331.558415174
21,2002,19391599.789254367
24,2002,1162208.8754505813
25,2002,22736867.292893708
26,2002,553675.7456002235
28,2002,749982.3313751221
29,2002,264644.5081253052
30,2002,0
31,2002,146743.42214083672
32,2002,838612.3585605621
33,2002,0
34,2002,0
35,2002,0
36,2002,0
37,2002,1331454.1927747726
38,2002,0
39,2002,1986244.0157892182
40,2002,15493384.328141551
41,2002,8850369.79868163
42,2002,6254398.794907328
43,2002,2749771.9491593856
44,2002,3045466.180716872
45,2002,1057903.7740231752
46,2002,774217.9800253063
47,2002,4912774.538057923
48,2002,1857587.1341191903
49,2002,599264.5801012516
50,2002,8482424.97851283
51,2002,2222109.075767994
52,2002,1186001.0682659745
53,2002,11912024.173583746
54,2002,2416726.1391225457
55,2002,393721.604682233
56,2002,526555.7612175941
57,2002,306920.3511347561
58,2002,2063170.3413939476
59,2002,3736074.1508979797
60,2002,73376.82568359375
61,2002,7902037.301892292
62,2002,16099911.985180607
63,2002,351696.1027655001
64,2002,915737.0243767975
65,2002,928725.6416544765
66,2002,6158416.154487759
67,2002,2903310.333191271
68,2002,508143.29566192627
69,2002,1675442.2362904921
70,2002,1161000.669344986
71,2002,1079090.807633914
72,2002,886027.1110153105
73,2002,15784485.382023808
74,2002,1238497.0540289516
75,2002,7350142.51498155
76,2002,34685843.609333694
77,2002,2616912.3380604293
78,2002,4073410.9963697405
79,2002,7008981.119126856
80,2002,11571476.587600922
81,2002,1087259.264016475
82,2002,2374247.9358778
84,2002,17157503.63482988
85,2002,805.9214752316475
86,2002,5147.758438229561
88,2002,312.40644884109497
89,2002,0
90,2002,0
91,2002,0
92,2002,0
93,2002,0
94,2002,0
95,2002,4302.798550685102
96,2002,2274648.6413255036
97,2002,1783218.7563446164
98,2002,1949159.7038261294
99,2002,3063012.450793147
100,2002,830370.8953692317
101,2002,109948.91036288862
102,2002,14435283.36888909
103,2002,223852.30328178406
104,2002,341363.81565880775
105,2002,0
106,2002,6984832.385541916
107,2002,0
108,2002,158978.2685546875
110,2002,579121.883453246
111,2002,43448.932982902974
112,2002,11317302.80420117
113,2002,80999.92168045044
114,2002,9149735.059901953
115,2002,8188175.908919248
116,2002,4238840.948537126
117,2002,41346.11927127838
118,2002,24080.715393066406
119,2002,74188.55890655518
120,2002,104954.20075798035
121,2002,6944.6625647480105
122,2002,193970.55812054873
123,2002,81377.71615982056
124,2002,329559.01889038086
125,2002,149499.88021850586
126,2002,1514632.7377853394
127,2002,163345.17764282227
129,2002,3536830.194654526
130,2002,1852128.9308723658
131,2002,2666455.451997866
132,2002,7667387.5664544925
133,2002,2633908.653356247
134,2002,4844447.751024246
135,2002,20762585.75273047
136,2002,1901023.199795898
137,2002,5998852.420531138
138,2002,14784032.684893444
139,2002,14528329.246948494
140,2002,970975.3045425415
141,2002,63957.742880508304
143,2002,337656.21715838014
144,2002,39.38886126130819
145,2002,89504.92809714428
146,2002,248.26364266872406
147,2002,407868.53886389825
148,2002,32698.080769022927
149,2002,0
150,2002,0
151,2002,86066.39399385452
152,2002,205562.535779953
153,2002,41866.627552986145
154,2002,2250.3634610176086
155,2002,181714.147919178
156,2002,13976.482109069824
157,2002,111.504245698452
158,2002,0
159,2002,0
161,2002,27508.347984313965
162,2002,4344008.357901542
163,2002,103371373.001419
164,2002,246734.11759917252
166,2002,2865558.4928588867
167,2002,729949.8444448586
168,2002,434200.7882657504
169,2002,173019.1089278948
171,2002,66714875.184047244
172,2002,16085536.11061863
173,2002,2622841.1900957497
174,2002,3476928.506682681
175,2002,5828367.674701773
176,2002,8351393.729794979
177,2002,11855505.434690699
178,2002,3607361.0382218435
179,2002,17079246.16111848
180,2002,43685173.96481043
181,2002,3701820.7497527185
182,2002,24576268.463044748
183,2002,8150605.519779398
184,2002,38348240.40771069
185,2002,79359.31157684326
186,2002,402006.72014784813
187,2002,1746718.9232410192
188,2002,342959.109286597
189,2002,420424.63651642203
190,2002,714488.2647772459
191,2002,2614916.013671946
192,2002,159045.08481407166
193,2002,1013484.8987787717
194,2002,2783905.6966309547
195,2002,5895071.297948748
196,2002,19533816.627385646
197,2002,3116857.523718357
198,2002,720012.9768178661
199,2002,142631.75947540998
200,2002,2746242.150498599
202,2002,6320406.733643658
203,2002,169140277.0458156
204,2002,26947062.486943185
205,2002,13863598.939722538
206,2002,22669732.582400624
207,2002,44908468.670321524
208,2002,4645714.15300457
209,2002,259587455.59540722
210,2002,120578289.19261885
212,2002,328677.7255405593
214,2002,17631149.136308342
215,2002,985161.588021636
216,2002,172564780.2609165
218,2002,7623074.275617292
219,2002,11549.125263690948
220,2002,46930.635498046875
221,2002,83243.99807739258
222,2002,7167617.007514736
223,2002,4816780.486383947
224,2002,5681684.387603492
227,2002,131768.99937438965
228,2002,94682.27236151695
231,2002,928290.1615678668
232,2002,410932.3071115017
237,2002,60210.22832489014
244,2002,165451.6691564247
245,2002,16094.246395111084
247,2002,385789.1381328814
248,2002,2499.052101135254
249,2002,4700.535369873047
250,2002,106067.86860694946
1,2003,4250.450965464115
2,2003,3502.4339329078794
3,2003,3613.5793113708496
4,2003,0
5,2003,369377.908253368
6,2003,290867.3031292452
7,2003,864730.5743878111
8,2003,66323.55195903778
9,2003,398125.19278401136
10,2003,19152.41982650757
11,2003,452602.0206516981
12,2003,0
13,2003,295948.311694859
14,2003,23692169.174565792
15,2003,97034836.88602668
16,2003,18809191.16523323
17,2003,3066636.4185977043
18,2003,1010674.4438509941
19,2003,44689.592848941684
20,2003,47159470.90253806
21,2003,19541706.843313336
24,2003,1180595.6501669288
25,2003,23308102.46478669
26,2003,557796.686188221
28,2003,768325.5827102661
29,2003,273213.92906188965
30,2003,0
31,2003,149350.67532730103
32,2003,850409.5019569397
33,2003,0
34,2003,0
35,2003,0
36,2003,0
37,2003,1339996.2075943947
38,2003,0
39,2003,2005933.8807531893
40,2003,15600497.832110481
41,2003,9035186.978547761
42,2003,6482214.406059063
43,2003,2821007.6207433194
44,2003,3129752.881924562
45,2003,1097412.712717533
46,2003,784256.5316352099
47,2003,5057085.283083424
48,2003,1899777.965006832
49,2003,628775.2229170799
50,2003,8727308.859790519
51,2003,2294877.8004989624
52,2003,1249325.8180134296
53,2003,12144396.244116455
54,2003,2616286.6352769136
55,2003,395863.34347187326
56,2003,534754.8061733246
57,2003,307816.39907693927
58,2003,2108789.8830928802
59,2003,3753907.349193573
60,2003,74281.09033203125
61,2003,7987907.455803618
62,2003,16289439.282780383
63,2003,378799.5474967561
64,2003,953823.8037946951
65,2003,961587.5497827232
66,2003,6324797.295215875
67,2003,2952125.2887215717
68,2003,511155.60803985596
69,2003,1653712.201154843
70,2003,1152748.145126816
71,2003,1077167.5567829087
72,2003,880903.044706909
73,2003,15741733.056096105
74,2003,1224939.8751631025
75,2003,7305119.42478534
76,2003,35274123.00659287
77,2003,2659409.0269814376
78,2003,4247873.5775092365
79,2003,7148570.807599083
80,2003,11596893.097594755
81,2003,1106880.693787348
82,2003,2381221.0069237947
84,2003,17331641.757758856
85,2003,791.7575687766075
86,2003,4948.161139130592
88,2003,306.2353129386902
89,2003,0
90,2003,0
91,2003,0
92,2003,0
93,2003,0
94,2003,0
95,2003,4327.953433466402
96,2003,2387385.153585717
97,2003,1836966.238233924
98,2003,2005706.5876393318
99,2003,3145842.089051485
100,2003,847017.3752353787
101,2003,113746.63117434888
102,2003,14642898.652230674
103,2003,228997.48573112488
104,2003,353682.8964455128
105,2003,0
106,2003,7194851.562849045
107,2003,0
108,2003,159619.0654296875
110,2003,591087.6091938149
111,2003,46215.39497588575
112,2003,11345784.96450235
113,2003,83509.48790740967
114,2003,9300517.321321368
115,2003,8326114.63338651
116,2003,4230736.842318333
117,2003,42268.53826665878
118,2003,24725.478309631348
119,2003,75215.5285987854
120,2003,106286.44020366669
121,2003,6893.761924967257
122,2003,196113.46273994446
123,2003,81571.61154556274
124,2003,330553.6773071289
125,2003,149798.23956298828
126,2003,1520002.9029045105
127,2003,163921.85247802734
129,2003,3603430.426107047
130,2003,1885870.0622556508
131,2003,2693079.826224924
132,2003,7797154.274127843
133,2003,2681585.310776973
134,2003,4868090.408463001
135,2003,21092961.79258645
136,2003,1945346.3584139608
137,2003,6097437.31232547
138,2003,15016023.491454028
139,2003,14772175.103566218
140,2003,977146.3026428223
141,2003,64431.64505761862
143,2003,340994.6411123344
144,2003,40.12872135639191
145,2003,89607.77604279868
146,2003,255.39918315410614
147,2003,414013.8976375859
148,2003,33064.34600756504
149,2003,0
150,2003,0
151,2003,86548.21087479591
152,2003,206808.07451295853
153,2003,42211.02544307709
154,2003,2196.524427652359
155,2003,182241.41267633438
156,2003,13300.964622497559
157,2003,105.56979870796204
158,2003,0
159,2003,0
161,2003,27411.3953704834
162,2003,4406281.125393609
163,2003,104187909.9786339
164,2003,253567.33802029677
166,2003,2881786.7794532776
167,2003,729378.2445004924
168,2003,436199.83207948186
169,2003,178709.28782926075
171,2003,67733998.86273958
172,2003,16291075.407891309
173,2003,2629128.314731021
174,2003,3496846.9335425547
175,2003,5843770.147842333
176,2003,8343805.858967023
177,2003,11930134.18927285
178,2003,3613510.6335069314
179,2003,17209084.08229052
180,2003,43872742.798363544
181,2003,3765592.9451963073
182,2003,24962085.45187156
183,2003,8195166.376428125
184,2003,38497647.3323689
185,2003,80104.03729248047
186,2003,405265.6000190079
187,2003,1745897.5656198114
188,2003,343829.03289755277
189,2003,417975.85047903657
190,2003,764847.1431848044
191,2003,2691319.955078043
192,2003,164117.2235584259
193,2003,1036275.307234274
194,2003,2845075.9629745483
195,2003,6004275.4812500775
196,2003,20047678.102323845
197,2003,3232968.559258461
198,2003,731655.3844742257
199,2003,142234.27631759644
200,2003,3038339.640834607
202,2003,6564037.71204162
203,2003,171177202.9288213
204,2003,27335217.505307317
205,2003,14220006.676188946
206,2003,23138510.129074614
207,2003,45293822.541974485
208,2003,4774009.514753123
209,2003,263102253.0169144
210,2003,120831611.44005701
212,2003,337318.5279268548
214,2003,17972719.31336862
215,2003,1005133.5718983412
216,2003,174957762.54535002
218,2003,7680439.133874702
219,2003,11547.268374681473
220,2003,47143.30986022949
221,2003,85451.13446044922
222,2003,7208986.834947355
223,2003,4849036.6139905155
224,2003,5754869.573795606
227,2003,133157.97314453125
228,2003,94936.95321130753
231,2003,958619.1264759898
232,2003,412639.0675752163
237,2003,61724.725719451904
244,2003,164393.88427482545
245,2003,16086.983488082886
247,2003,392862.6179476492
248,2003,2474.317451477051
249,2003,4742.194732666016
250,2003,108109.5763270401
1,2004,4300.023122936487
2,2004,3544.310593046248
3,2004,3612.250831604004
4,2004,0
5,2004,375592.47046020627
6,2004,297830.26381971966
7,2004,884311.2654318679
8,2004,66435.89351463318
9,2004,395394.726072371
10,2004,19121.118133544922
11,2004,452158.3095059395
12,2004,0
13,2004,295194.07751286257
14,2004,23855377.27764845
15,2004,98816030.26612122
16,2004,19030880.386098273
17,2004,3123074.159728644
18,2004,1012602.4021170139
19,2004,45090.482545249164
20,2004,47442610.17124796
21,2004,19691813.7013129
24,2004,1198982.4198068678
25,2004,23879337.623904698
26,2004,561917.6035609245
28,2004,786668.8280715942
29,2004,281783.3550262451
30,2004,0
31,2004,151957.92889261246
32,2004,862206.6398563385
33,2004,0
34,2004,0
35,2004,0
36,2004,0
37,2004,1348538.2196993828
38,2004,0
39,2004,2025623.7235661
40,2004,15707611.381151892
41,2004,9220004.176059524
42,2004,6710030.009423554
43,2004,2892243.3030998018
44,2004,3214039.574634496
45,2004,1136921.624423623
46,2004,794295.0627830923
47,2004,5201395.977803513
48,2004,1941968.7755212337
49,2004,658285.8719015121
50,2004,8972192.798220947
51,2004,2367646.5101361275
52,2004,1312650.5234749317
53,2004,12376768.2629956
54,2004,2815847.2114908695
55,2004,398005.08434254373
56,2004,542953.8496017456
57,2004,308712.4466469938
58,2004,2154409.413432598
59,2004,3771740.554473877
60,2004,75185.353271484375
61,2004,8073777.588936303
62,2004,16478966.49084109
63,2004,405902.98804600025
64,2004,991910.5855471343
65,2004,994449.4756721705
66,2004,6491178.480736852
67,2004,3000940.1324663647
68,2004,514167.9142379761
69,2004,1631982.1768692136
70,2004,1144495.628449874
71,2004,1075244.2894860879
72,2004,875778.9708239064
73,2004,15698980.76570469
74,2004,1211382.698040571
75,2004,7260096.393843211
76,2004,35862402.342803866
77,2004,2701905.7604218684
78,2004,4422336.126366067
79,2004,7288160.382648021
80,2004,11622309.63798936
81,2004,1126502.1007449299
82,2004,2388194.0704768896
84,2004,17505779.940778017
85,2004,777.5936585068703
86,2004,4748.563850164413
88,2004,300.06413888931274
89,2004,0
90,2004,0
91,2004,0
92,2004,0
93,2004,0
94,2004,0
95,2004,4353.108280453671
96,2004,2500121.6685348153
97,2004,1890713.7721832395
98,2004,2062253.4315679073
99,2004,3228671.7583967447
100,2004,863663.8837450743
101,2004,117544.35141981975
102,2004,14850513.940254001
103,2004,234142.68054580688
104,2004,366001.97799515724
105,2004,0
106,2004,7404870.786855698
107,2004,0
108,2004,160259.86041259766
110,2004,603053.3219092223
111,2004,48981.85713112168
112,2004,11374267.099985495
113,2004,86019.05940151215
114,2004,9451299.590394616
115,2004,8464053.39467211
116,2004,4222632.7344318805
117,2004,43190.95893859863
118,2004,25370.241439819336
119,2004,76242.4970741272
120,2004,107618.67820930481
121,2004,6842.8614500119875
122,2004,198256.36235040426
123,2004,81765.50556945801
124,2004,331548.3369140625
125,2004,150096.59985351562
126,2004,1525373.0863571167
127,2004,164498.52964019775
129,2004,3670030.655404389
130,2004,1919611.1989796609
131,2004,2719704.2405537893
132,2004,7926921.0406393595
133,2004,2729261.9557677256
134,2004,4891733.052105904
135,2004,21423337.8558927
136,2004,1989669.5086477697
137,2004,6196022.474675822
138,2004,15248014.35113283
139,2004,15016021.09608291
140,2004,983317.2978363037
141,2004,64905.54621890187
143,2004,344333.0628476106
144,2004,40.868580266833305
145,2004,89710.62409034451
146,2004,262.53475058078766
147,2004,420159.25537632825
148,2004,33430.610195316374
149,2004,0
150,2004,0
151,2004,87030.02709507942
152,2004,208053.61401176453
153,2004,42555.42394924164
154,2004,2142.6854367256165
155,2004,182768.67926359177
156,2004,12625.446517944336
157,2004,99.63536310195923
158,2004,0
159,2004,0
161,2004,27314.444091796875
162,2004,4468553.892510409
163,2004,105004447.0379185
164,2004,260400.56247354206
166,2004,2898015.0655784607
167,2004,728806.6521543551
168,2004,438198.8755024115
169,2004,184399.46679825053
171,2004,68753122.53658244
172,2004,16496614.660633797
173,2004,2635415.4368693163
174,2004,3516765.292646266
175,2004,5859172.62782599
176,2004,8336217.970047299
177,2004,12004762.962379232
178,2004,3619660.240813896
179,2004,17338922.016559392
180,2004,44060311.5990554
181,2004,3829365.135580352
182,2004,25347902.41911547
183,2004,8239727.238067119
184,2004,38647054.25813275
185,2004,80848.76243591309
186,2004,408524.48219382763
187,2004,1745076.2429628968
188,2004,344698.95638700214
189,2004,415527.05744576454
190,2004,815206.0173351187
191,2004,2767723.9412868842
192,2004,169189.36082553864
193,2004,1059065.7161694826
194,2004,2906246.225122571
195,2004,6113479.606365897
196,2004,20561539.546591684
197,2004,3349079.546131134
198,2004,743297.783316229
199,2004,141836.79694873095
200,2004,3330437.130829485
202,2004,6807668.654310901
203,2004,173214128.88640743
204,2004,27723372.62518835
205,2004,14576414.455596924
206,2004,23607287.568592597
207,2004,45679176.5128392
208,2004,4902304.851765307
209,2004,266617050.32162926
210,2004,121084933.8168416
212,2004,345959.332581718
214,2004,18314289.457372513
215,2004,1025105.5276648998
216,2004,177350744.05051208
218,2004,7737803.992629038
219,2004,11545.410652637482
220,2004,47355.98457336426
221,2004,87658.2649230957
222,2004,7250356.636936577
223,2004,4881292.79044295
224,2004,5828054.796150531
227,2004,134546.9432373047
228,2004,95191.63421797752
231,2004,988948.096960187
232,2004,414345.83242309093
237,2004,63239.22351074219
244,2004,163336.0997563973
245,2004,16079.720497131348
247,2004,399936.09486887977
248,2004,2449.5830993652344
249,2004,4783.853904724121
250,2004,110151.2841438835
1,2005,4349.59527951479
2,2005,3586.187380246818
3,2005,3610.922161102295
4,2005,0
5,2005,381807.04968125746
6,2005,304793.22512933775
7,2005,903891.9572869968
8,2005,66548.23784255981
9,2005,392664.2615685463
10,2005,19089.816665649414
11,2005,451714.59737336636
12,2005,0
