"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
2,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
16,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
25,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
26,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
39,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
40,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
203,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
204,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
205,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
216,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
231,"Prionace_glauca-57","BLSHARIO","Blue shark Indian Ocean",2014,NA,1.5,0,"none"
182,"Prionace_glauca-27","BLSHARNATL","Blue shark Northern Atlantic",2014,NA,1.8877,0,"none"
183,"Prionace_glauca-27","BLSHARNATL","Blue shark Northern Atlantic",2014,NA,1.8877,0,"none"
164,"Prionace_glauca-31","BLSHARNATL","Blue shark Northern Atlantic",2014,NA,1.8877,0,"none"
182,"Prionace_glauca-34","BLSHARNATL","Blue shark Northern Atlantic",2014,NA,1.8877,0,"none"
183,"Prionace_glauca-34","BLSHARNATL","Blue shark Northern Atlantic",2014,NA,1.8877,0,"none"
8,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
9,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
11,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
12,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
12,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
13,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
13,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
14,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
14,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
15,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
15,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
25,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
73,"Prionace_glauca-67","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
73,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
129,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
129,"Prionace_glauca-87","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
130,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
130,"Prionace_glauca-87","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
131,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
134,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
135,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
136,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
150,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
159,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
163,"Prionace_glauca-67","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
163,"Prionace_glauca-77","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
163,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
206,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
207,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
207,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
210,"Prionace_glauca-71","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
210,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
218,"Prionace_glauca-67","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
21,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
209,"Prionace_glauca-61","BLSHARNPAC","Blue shark North Pacific",2014,NA,1.68,0,"none"
182,"Prionace_glauca-34","BLSHARSATL","Blue shark South Atlantic",2014,NA,1.9874,0,"none"
183,"Prionace_glauca-34","BLSHARSATL","Blue shark South Atlantic",2014,NA,1.9874,0,"none"
101,"Prionace_glauca-47","BLSHARSATL","Blue shark South Atlantic",2014,NA,1.9874,0,"none"
163,"Caulolatilus_microps-31","BLTILESATLC","Blueline tilefish Southern Atlantic coast",2014,NA,1.01456600067137,0,"none"
163,"Caulolatilus_microps-21","BLTILESATLC","Blueline tilefish Southern Atlantic coast",2014,NA,1.01456600067137,0,"none"
110,"Pomatomus_saltatrix-31","BLUEFISHATLC","Bluefish Atlantic Coast",2014,5878069.831,0.447029702970297,0,"none"
163,"Pomatomus_saltatrix-21","BLUEFISHATLC","Bluefish Atlantic Coast",2014,1.74743e+11,0.447029702970297,0,"none"
163,"Pomatomus_saltatrix-31","BLUEFISHATLC","Bluefish Atlantic Coast",2014,4.36498e+11,0.447029702970297,0,"none"
218,"Pomatomus_saltatrix-21","BLUEFISHATLC","Bluefish Atlantic Coast",2014,6574434.743,0.447029702970297,0,"none"
263,"Pomatomus_saltatrix-31","BLUEFISHATLC","Bluefish Atlantic Coast",2014,1094114.418,0.447029702970297,0,"none"
20,"Scomber_australasicus-61","BMACKECS","Spotted mackerel East China Sea",2014,NA,0.485394736842105,0,"none"
209,"Scomber_australasicus-61","BMACKECS","Spotted mackerel East China Sea",2014,NA,0.485394736842105,0,"none"
210,"Scomber_australasicus-61","BMACKECS","Spotted mackerel East China Sea",2014,NA,0.485394736842105,0,"none"
14,"Scomber_australasicus-61","BMACKECS","Spotted mackerel East China Sea",2014,NA,0.485394736842105,0,"none"
210,"Scomber_australasicus-61","BMACKPJPN","Spotted mackerel Pacific Coast of Japan",2014,NA,0.812571428571428,0,"none"
55,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.93177e+11,0.621,0,"none"
55,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.62454e+11,0.621,0,"none"
56,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.96637e+11,0.621,0,"none"
57,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,12638271819,0.621,0,"none"
57,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.412e+11,0.621,0,"none"
58,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.48411e+11,0.621,0,"none"
59,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,3456501096,0.621,0,"none"
60,"Makaira_nigricans-37","BMARLINATL","Blue marlin Atlantic Ocean",2014,407331600.8,0.621,0,"none"
62,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.57178e+11,0.621,0,"none"
62,"Makaira_nigricans-37","BMARLINATL","Blue marlin Atlantic Ocean",2014,1188711978,0.621,0,"none"
63,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.5098e+11,0.621,0,"none"
64,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.55355e+11,0.621,0,"none"
65,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,22681993923,0.621,0,"none"
66,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.57755e+11,0.621,0,"none"
69,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,28922275718,0.621,0,"none"
70,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,35961945753,0.621,0,"none"
73,"Makaira_nigricans-18","BMARLINATL","Blue marlin Atlantic Ocean",2014,9952102.145,0.621,0,"none"
73,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.28914e+12,0.621,0,"none"
85,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,68325591323,0.621,0,"none"
85,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.73436e+11,0.621,0,"none"
86,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.44915e+11,0.621,0,"none"
88,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.54882e+11,0.621,0,"none"
89,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.44974e+12,0.621,0,"none"
95,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,5.50877e+11,0.621,0,"none"
96,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.59351e+11,0.621,0,"none"
97,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.46168e+11,0.621,0,"none"
98,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,15355790416,0.621,0,"none"
99,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,30033724711,0.621,0,"none"
100,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,30862527163,0.621,0,"none"
100,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,8710977244,0.621,0,"none"
101,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,5.59606e+11,0.621,0,"none"
102,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.74812e+11,0.621,0,"none"
103,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.30671e+11,0.621,0,"none"
104,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.0837e+11,0.621,0,"none"
105,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.41172e+11,0.621,0,"none"
106,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.2492e+11,0.621,0,"none"
108,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,24529399206,0.621,0,"none"
108,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.25867e+11,0.621,0,"none"
110,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,5.96493e+11,0.621,0,"none"
111,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.54163e+11,0.621,0,"none"
112,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.6592e+11,0.621,0,"none"
113,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.1908e+11,0.621,0,"none"
114,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.23541e+11,0.621,0,"none"
115,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.69157e+11,0.621,0,"none"
116,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.10958e+11,0.621,0,"none"
117,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,80167574484,0.621,0,"none"
118,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,92160547619,0.621,0,"none"
119,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,10281053359,0.621,0,"none"
120,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.07845e+11,0.621,0,"none"
121,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,7573110619,0.621,0,"none"
122,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,15452746183,0.621,0,"none"
123,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,28546247339,0.621,0,"none"
124,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.83902e+11,0.621,0,"none"
125,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,26149209954,0.621,0,"none"
126,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,75477885811,0.621,0,"none"
127,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,36355496255,0.621,0,"none"
129,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.42992e+11,0.621,0,"none"
130,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,26888681083,0.621,0,"none"
131,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.61215e+11,0.621,0,"none"
132,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.98872e+11,0.621,0,"none"
133,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.18193e+11,0.621,0,"none"
135,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,8.26017e+11,0.621,0,"none"
136,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1637195103,0.621,0,"none"
139,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.73765e+11,0.621,0,"none"
140,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.37955e+11,0.621,0,"none"
141,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.67411e+11,0.621,0,"none"
143,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.55843e+11,0.621,0,"none"
144,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.93448e+11,0.621,0,"none"
145,"Makaira_nigricans-18","BMARLINATL","Blue marlin Atlantic Ocean",2014,9678601.004,0.621,0,"none"
145,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,8.5789e+11,0.621,0,"none"
145,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.30852e+12,0.621,0,"none"
163,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.88584e+11,0.621,0,"none"
163,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.13724e+12,0.621,0,"none"
164,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,35993364169,0.621,0,"none"
166,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.44834e+11,0.621,0,"none"
167,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.36152e+11,0.621,0,"none"
168,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.2819e+11,0.621,0,"none"
169,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.3028e+11,0.621,0,"none"
169,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,4485271245,0.621,0,"none"
171,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,43285709944,0.621,0,"none"
171,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.78626e+11,0.621,0,"none"
171,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.43358e+12,0.621,0,"none"
172,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.08461e+12,0.621,0,"none"
172,"Makaira_nigricans-87","BMARLINATL","Blue marlin Atlantic Ocean",2014,18638032.43,0.621,0,"none"
173,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.29745e+11,0.621,0,"none"
174,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,84257733878,0.621,0,"none"
175,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.03278e+11,0.621,0,"none"
176,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,57050045774,0.621,0,"none"
177,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,64588698354,0.621,0,"none"
178,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,32022954331,0.621,0,"none"
179,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.56586e+11,0.621,0,"none"
180,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.26739e+11,0.621,0,"none"
181,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.27735e+11,0.621,0,"none"
182,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.9274e+11,0.621,0,"none"
182,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,2303976235,0.621,0,"none"
182,"Makaira_nigricans-37","BMARLINATL","Blue marlin Atlantic Ocean",2014,1937170019,0.621,0,"none"
183,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.66414e+11,0.621,0,"none"
183,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,45153381206,0.621,0,"none"
189,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,6124611341,0.621,0,"none"
193,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.06471e+11,0.621,0,"none"
194,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.09252e+11,0.621,0,"none"
195,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.74568e+11,0.621,0,"none"
196,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.82148e+11,0.621,0,"none"
197,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,14422484602,0.621,0,"none"
198,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.918e+11,0.621,0,"none"
198,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,1679869169,0.621,0,"none"
199,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,1907851723,0.621,0,"none"
199,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,11655162007,0.621,0,"none"
200,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,9659541198,0.621,0,"none"
200,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.80699e+11,0.621,0,"none"
218,"Makaira_nigricans-18","BMARLINATL","Blue marlin Atlantic Ocean",2014,52716391.94,0.621,0,"none"
218,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.27981e+12,0.621,0,"none"
219,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,12323945182,0.621,0,"none"
220,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,490564779.3,0.621,0,"none"
221,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,5361979365,0.621,0,"none"
222,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.60726e+11,0.621,0,"none"
223,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.74001e+12,0.621,0,"none"
224,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,2770399347,0.621,0,"none"
224,"Makaira_nigricans-87","BMARLINATL","Blue marlin Atlantic Ocean",2014,5956818.596,0.621,0,"none"
227,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,2965500844,0.621,0,"none"
228,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,8695142645,0.621,0,"none"
244,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,30387019186,0.621,0,"none"
245,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,13209978805,0.621,0,"none"
248,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,9424556418,0.621,0,"none"
249,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,2228128391,0.621,0,"none"
250,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,25237491544,0.621,0,"none"
255,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,22607683799,0.621,0,"none"
255,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,84288792925,0.621,0,"none"
260,"Makaira_nigricans-18","BMARLINATL","Blue marlin Atlantic Ocean",2014,143.0115125,0.621,0,"none"
260,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,3526917413,0.621,0,"none"
261,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.63712e+12,0.621,0,"none"
261,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,15.14353269,0.621,0,"none"
261,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.241982039,0.621,0,"none"
262,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,25.52048997,0.621,0,"none"
262,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,5.40099e+12,0.621,0,"none"
263,"Makaira_nigricans-21","BMARLINATL","Blue marlin Atlantic Ocean",2014,177.9886164,0.621,0,"none"
263,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,11.42958793,0.621,0,"none"
263,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,7.33464e+12,0.621,0,"none"
263,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,13.03182012,0.621,0,"none"
264,"Makaira_nigricans-27","BMARLINATL","Blue marlin Atlantic Ocean",2014,82.88177014,0.621,0,"none"
264,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,9.0689e+12,0.621,0,"none"
264,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,20.35386015,0.621,0,"none"
266,"Makaira_nigricans-31","BMARLINATL","Blue marlin Atlantic Ocean",2014,25.93962336,0.621,0,"none"
266,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,58.40171043,0.621,0,"none"
266,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.23318e+13,0.621,0,"none"
266,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,13.20902199,0.621,0,"none"
267,"Makaira_nigricans-34","BMARLINATL","Blue marlin Atlantic Ocean",2014,174.3657035,0.621,0,"none"
267,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,122.0930757,0.621,0,"none"
267,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,1.38259e+13,0.621,0,"none"
277,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,0.092467817,0.621,0,"none"
277,"Makaira_nigricans-87","BMARLINATL","Blue marlin Atlantic Ocean",2014,78302580.9,0.621,0,"none"
248100,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,35.92079827,0.621,0,"none"
248100,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,6.72379e+11,0.621,0,"none"
248100,"Makaira_nigricans-87","BMARLINATL","Blue marlin Atlantic Ocean",2014,5.677459717,0.621,0,"none"
248200,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,6.95676e+11,0.621,0,"none"
248300,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,29.61029053,0.621,0,"none"
248300,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.81984e+11,0.621,0,"none"
248400,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,14.80456347,0.621,0,"none"
248400,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.04136e+11,0.621,0,"none"
248500,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,2.62625e+12,0.621,0,"none"
248600,"Makaira_nigricans-41","BMARLINATL","Blue marlin Atlantic Ocean",2014,3.86e-10,0.621,0,"none"
248600,"Makaira_nigricans-47","BMARLINATL","Blue marlin Atlantic Ocean",2014,29569142.77,0.621,0,"none"
248600,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,4.73324e+12,0.621,0,"none"
288300,"Makaira_nigricans-48","BMARLINATL","Blue marlin Atlantic Ocean",2014,942.3219615,0.621,0,"none"
1,"Makaira_mazara-57","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,4.67246e+11,0.88,0,"none"
2,"Makaira_mazara-57","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,3.28011e+11,0.88,0,"none"
16,"Makaira_mazara-57","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,2.98674e+12,0.88,0,"none"
25,"Makaira_mazara-57","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,1.19029e+11,0.88,0,"none"
26,"Makaira_mazara-57","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,6.60044e+11,0.88,0,"none"
28,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,1.64528e+11,0.88,0,"none"
29,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,62931711919,0.88,0,"none"
30,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,43410343144,0.88,0,"none"
31,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,1.33233e+12,0.88,0,"none"
32,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,3.14873e+11,0.88,0,"none"
33,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,62210846312,0.88,0,"none"
34,"Makaira_mazara-51","BMARLINIO","Indo Pacific blue marlin Indian Ocean",2014,1.21568e+11,0.88,0,"none"
