rgn_id,year,taxa_code,sust_coeff
216,2024,Groupers nei_167,0.7662337662337662
208,2024,Groupers nei_168,0.7662337662337662
15,2024,"Groupers, seabasses nei_169",0.7662337662337662
216,2024,"Groupers, seabasses nei_170",0.7662337662337662
115,2024,"Gudgeons, sleepers nei_171",0.7662337662337662
208,2024,Humpback grouper_172,0.7662337662337662
216,2024,Humpback grouper_173,0.7662337662337662
207,2024,Indian white prawn_174,0.4935064935064935
203,2024,Indian white prawn_175,0.06493506493506494
191,2024,Indian white prawn_176,0.8831168831168832
81,2024,Indian white prawn_177,0.8831168831168832
102,2024,Indian white prawn_178,0.8831168831168832
50,2024,Indian white prawn_179,0.8831168831168832
54,2024,Indian white prawn_180,0.8831168831168832
48,2024,Indian white prawn_181,0.8831168831168832
41,2024,Indian white prawn_182,0.8831168831168832
47,2024,Indian white prawn_183,0.8831168831168832
204,2024,Indian white prawn_184,0.6493506493506493
14,2024,Indo-Pacific swamp crab_185,0.8181818181818181
216,2024,Indo-Pacific swamp crab_186,0.8181818181818181
15,2024,Indo-Pacific swamp crab_187,0.8181818181818181
25,2024,Indo-Pacific swamp crab_188,0.8181818181818181
206,2024,Indo-Pacific swamp crab_189,0.8181818181818181
37,2024,Indo-Pacific swamp crab_190,0.8181818181818181
16,2024,Indo-Pacific swamp crab_191,0.8181818181818181
40,2024,Indo-Pacific swamp crab_192,0.8181818181818181
247,2024,Indo-Pacific swamp crab_193,0.8181818181818181
202,2024,Indo-Pacific swamp crab_194,0.8181818181818181
42,2024,Indo-Pacific swamp crab_195,0.8181818181818181
24,2024,Indo-Pacific swamp crab_196,0.8181818181818181
17,2024,Indo-Pacific swamp crab_197,0.8181818181818181
207,2024,Indo-Pacific swamp crab_198,0.8181818181818181
18,2024,Indo-Pacific swamp crab_199,0.8181818181818181
43,2024,Indo-Pacific swamp crab_200,0.8181818181818181
208,2024,Indo-Pacific swamp crab_201,0.8181818181818181
231,2024,Indo-Pacific swamp crab_202,0.8181818181818181
184,2024,Japanese carpet shell_203,0.8701298701298702
14,2024,Japanese carpet shell_204,0.8701298701298702
182,2024,Japanese carpet shell_205,0.8701298701298702
14,2024,Japanese eel_206,0.09090909090909091
102,2024,Japanese meagre_207,0.5974025974025974
209,2024,Japanese seabass_208,0.7662337662337662
14,2024,Japanese seabass_209,0.7662337662337662
14,2024,Japanese spiny lobster_210,0.8181818181818181
208,2024,John's snapper_211,0.7662337662337662
210,2024,Kuruma prawn_212,0.8051948051948051
14,2024,Kuruma prawn_213,0.8831168831168832
20,2024,Kuruma prawn_214,0.8831168831168832
179,2024,Kuruma prawn_215,0.8831168831168832
182,2024,Kuruma prawn_216,0.8831168831168832
16,2024,Kuruma prawn_217,0.8831168831168832
183,2024,Kuruma prawn_218,0.8831168831168832
184,2024,Kuruma prawn_219,0.8831168831168832
80,2024,Kuruma prawn_220,0.8831168831168832
102,2024,Kuruma prawn_221,0.8831168831168832
82,2024,Kuruma prawn_222,0.8831168831168832
209,2024,Kuruma prawn_223,0.5974025974025974
167,2024,Lebranche mullet_224,0.7662337662337662
209,2024,Lefteye flounders nei_225,0.7662337662337662
216,2024,Longspine grouper_226,0.7662337662337662
208,2024,Malabar grouper_227,0.7662337662337662
208,2024,Mangrove red snapper_228,0.7662337662337662
216,2024,Mangrove red snapper_229,0.7662337662337662
14,2024,Marine crabs nei_230,0.8181818181818181
209,2024,Marine crabs nei_231,0.8181818181818181
20,2024,Marine crustaceans nei_232,0.8181818181818181
14,2024,Marine fishes nei_233,0.7662337662337662
204,2024,Marine fishes nei_234,0.7662337662337662
32,2024,Marine fishes nei_235,0.7662337662337662
134,2024,Marine fishes nei_236,0.7662337662337662
214,2024,Marine fishes nei_237,0.7662337662337662
203,2024,Marine fishes nei_238,0.7662337662337662
25,2024,Marine fishes nei_239,0.7662337662337662
15,2024,Marine fishes nei_240,0.7662337662337662
79,2024,Marine fishes nei_241,0.7662337662337662
80,2024,Marine fishes nei_242,0.7662337662337662
207,2024,Marine fishes nei_243,0.7662337662337662
180,2024,Marine fishes nei_244,0.7662337662337662
45,2024,Marine fishes nei_245,0.7662337662337662
14,2024,Marine molluscs nei_246,0.9090909090909091
24,2024,Marine molluscs nei_247,0.9090909090909091
216,2024,Masked grouper_248,0.7662337662337662
184,2024,Meagre_249,0.5584415584415584
182,2024,Meagre_250,0.5584415584415584
214,2024,Meagre_251,0.03896103896103896
80,2024,Mediterranean shore crab_252,0.8181818181818181
216,2024,Metapenaeus shrimps nei_253,0.41558441558441556
15,2024,Metapenaeus shrimps nei_254,0.8831168831168832
25,2024,Metapenaeus shrimps nei_255,0.7402597402597402
207,2024,Metapenaeus shrimps nei_256,0.4935064935064935
14,2024,Milkfish_257,0.7662337662337662
15,2024,Milkfish_258,0.7662337662337662
216,2024,Milkfish_259,0.7662337662337662
9,2024,Milkfish_260,0.7662337662337662
212,2024,Milkfish_261,0.7662337662337662
153,2024,Milkfish_262,0.7662337662337662
155,2024,Milkfish_263,0.7662337662337662
10,2024,Milkfish_264,0.7662337662337662
13,2024,Milkfish_265,0.7662337662337662
202,2024,Milkfish_266,0.7662337662337662
231,2024,Milkfish_267,0.7662337662337662
8,2024,Milkfish_268,0.7662337662337662
40,2024,Milkfish_269,0.7662337662337662
17,2024,Milkfish_270,0.7662337662337662
43,2024,Milkfish_271,0.7662337662337662
206,2024,Milkfish_272,0.7662337662337662
7,2024,Milkfish_273,0.7662337662337662
8,2024,Mottled spinefoot_274,0.7662337662337662
208,2024,Mud spiny lobster_275,0.8181818181818181
216,2024,Mullets nei_276,0.7662337662337662
196,2024,Mullets nei_277,0.7662337662337662
183,2024,Mullets nei_278,0.7662337662337662
84,2024,Mullets nei_279,0.7662337662337662
214,2024,Mullets nei_280,0.7662337662337662
13,2024,Mullets nei_281,0.7662337662337662
75,2024,Mullets nei_282,0.7662337662337662
115,2024,Mullets nei_283,0.7662337662337662
182,2024,Mullets nei_284,0.7662337662337662
184,2024,Mullets nei_285,0.7662337662337662
184,2024,Mussels_286,0.8701298701298702
61,2024,Mussels_287,0.8701298701298702
136,2024,Mussels_288,0.8701298701298702
14,2024,Natantian decapods nei_289,0.8181818181818181
130,2024,Natantian decapods nei_290,0.8181818181818181
76,2024,Natantian decapods nei_291,0.8181818181818181
135,2024,Northern brown shrimp_292,0.33766233766233766
216,2024,Northern velvet shrimp_293,0.41558441558441556
163,2024,Northern white shrimp_294,0.9090909090909091
135,2024,Northern white shrimp_295,0.33766233766233766
205,2024,Orange mud crab_296,0.8181818181818181
203,2024,Orange mud crab_297,0.8181818181818181
204,2024,Orange mud crab_298,0.8181818181818181
216,2024,Orange mud crab_299,0.8181818181818181
54,2024,Orange-spotted grouper_300,0.7662337662337662
208,2024,Orange-spotted grouper_301,0.7662337662337662
66,2024,Oysters_302,0.8701298701298702
184,2024,Oysters_303,0.8701298701298702
61,2024,Oysters_304,0.8701298701298702
16,2024,Oysters_305,0.8701298701298702
183,2024,Oysters_306,0.8701298701298702
17,2024,Oysters_307,0.8701298701298702
135,2024,Oysters_308,0.8701298701298702
182,2024,Oysters_309,0.8701298701298702
40,2024,Oysters_310,0.8701298701298702
65,2024,Oysters_311,0.8701298701298702
182,2024,Palaemonid shrimps nei_312,0.7662337662337662
25,2024,Penaeus shrimps nei_313,0.7402597402597402
204,2024,Penaeus shrimps nei_314,0.6493506493506493
209,2024,Penaeus shrimps nei_315,0.5974025974025974
43,2024,Penaeus shrimps nei_316,0.8831168831168832
115,2024,Penaeus shrimps nei_317,0.8831168831168832
136,2024,Penaeus shrimps nei_318,0.8831168831168832
167,2024,Penaeus shrimps nei_319,0.8051948051948051
53,2024,Penaeus shrimps nei_320,0.4805194805194805
62,2024,Penaeus shrimps nei_321,0.8831168831168832
173,2024,Penaeus shrimps nei_322,0.8051948051948051
24,2024,Penaeus shrimps nei_323,0.7142857142857143
116,2024,Penaeus shrimps nei_324,0.6753246753246753
15,2024,Penaeus shrimps nei_325,0.8831168831168832
45,2024,Penaeus shrimps nei_326,0.8831168831168832
214,2024,Penaeus shrimps nei_327,0.8831168831168832
16,2024,Penaeus shrimps nei_328,0.8831168831168832
231,2024,Penaeus shrimps nei_329,0.8831168831168832
208,2024,Penaeus shrimps nei_330,0.8831168831168832
8,2024,Penaeus shrimps nei_331,0.7662337662337662
84,2024,Penaeus shrimps nei_332,0.8831168831168832
196,2024,Penaeus shrimps nei_333,0.8831168831168832
205,2024,Penaeus shrimps nei_334,1
182,2024,Pod razor shell_335,0.8701298701298702
14,2024,"Porgies, seabreams nei_336",0.7012987012987013
184,2024,"Porgies, seabreams nei_337",0.5714285714285714
216,2024,Portunus swimcrabs nei_338,0.8181818181818181
209,2024,Portunus swimcrabs nei_339,0.8181818181818181
176,2024,Rainbow trout_340,0.8831168831168832
143,2024,Rainbow trout_341,0.8831168831168832
180,2024,Rainbow trout_342,0.8831168831168832
175,2024,Rainbow trout_343,0.8831168831168832
191,2024,Rainbow trout_344,0.8831168831168832
79,2024,Red drum_345,0.5974025974025974
163,2024,Red drum_346,0.8701298701298702
14,2024,Red seabream_347,0.7012987012987013
14,2024,Redtail prawn_348,0.8831168831168832
209,2024,Righteye flounders nei_349,0.8831168831168832
20,2024,Righteye flounders nei_350,0.8831168831168832
15,2024,Scats_351,0.7662337662337662
175,2024,Sea trout_352,0.5974025974025974
183,2024,Seabasses nei_353,0.7662337662337662
14,2024,Seaweed_354,0.8701298701298702
184,2024,Seaweed_355,0.8701298701298702
155,2024,Seaweed_356,0.8701298701298702
216,2024,Seaweed_357,0.8701298701298702
102,2024,Seaweed_358,0.8701298701298702
40,2024,Seaweed_359,0.8701298701298702
183,2024,Seaweed_360,0.8701298701298702
182,2024,Seaweed_361,0.8701298701298702
207,2024,Seaweed_362,0.8701298701298702
182,2024,Senegalese sole_363,0.8831168831168832
143,2024,Senegalese sole_364,0.8831168831168832
183,2024,Senegalese sole_365,0.8831168831168832
80,2024,Sharpsnout seabream_366,0.5714285714285714
206,2024,Snappers nei_367,0.7662337662337662
208,2024,Snappers nei_368,0.7662337662337662
216,2024,Snappers nei_369,0.7662337662337662
14,2024,"Snappers, jobfishes nei_370",0.7662337662337662
208,2024,Snubnose pompano_371,0.8831168831168832
75,2024,So-iuy mullet_372,0.7662337662337662
182,2024,Soles nei_373,0.7662337662337662
112,2024,Southern white shrimp_374,0.8831168831168832
204,2024,Speckled shrimp_375,0.6493506493506493
18,2024,Spinefeet(=Rabbitfishes) nei_376,0.7662337662337662
15,2024,Spinefeet(=Rabbitfishes) nei_377,0.7662337662337662
8,2024,Spinefeet(=Rabbitfishes) nei_378,0.7662337662337662
208,2024,Spotted coralgrouper_379,0.7662337662337662
182,2024,Spotted seabass_380,0.7662337662337662
25,2024,Squaretail mullet_381,0.7662337662337662
61,2024,Thinlip grey mullet_382,0.7662337662337662
21,2024,Tiger pufferfish_383,0.7662337662337662
206,2024,Tropical spiny lobsters nei_384,0.8181818181818181
40,2024,Tropical spiny lobsters nei_385,0.8181818181818181
182,2024,Turbot_386,0.8831168831168832
224,2024,Turbot_387,0.8831168831168832
177,2024,Turbot_388,0.8831168831168832
183,2024,Turbot_389,0.8831168831168832
